,0,1
66,-0.014188718881669355,-0.023426973769928347
67,-0.014188718881669355,-0.023426973769928347
68,-0.015508437863130903,-0.023224786253528758
69,-0.015508437863130903,-0.023224786253528758
70,-0.015508437863130903,-0.023224786253528758
71,-0.015508437863130903,-0.023224786253528758
72,-0.014927858074479218,-0.02255135908955494
73,-0.014927858074479218,-0.02255135908955494
74,-0.014927858074479218,-0.02255135908955494
75,-0.014927858074479218,-0.02255135908955494
76,-0.012853175575727389,-0.022148597209236055
77,-0.012853175575727389,-0.022148597209236055
78,-0.012853175575727389,-0.022148597209236055
79,-0.012853175575727389,-0.022148597209236055
80,-0.010539176564557568,-0.02303719160973744
81,-0.010539176564557568,-0.02303719160973744
82,-0.010539176564557568,-0.02303719160973744
83,-0.010539176564557568,-0.02303719160973744
84,-0.008833311184777337,-0.024956896676361758
85,-0.008833311184777337,-0.024956896676361758
86,-0.008833311184777337,-0.024956896676361758
87,-0.008833311184777337,-0.024956896676361758
88,-0.0069685915984946485,-0.027380900315974153
89,-0.0069685915984946485,-0.027380900315974153
90,-0.0069685915984946485,-0.027380900315974153
91,-0.0069685915984946485,-0.027380900315974153
92,-0.006271968429048811,-0.027906292179385738
93,-0.006271968429048811,-0.027906292179385738
94,-0.006271968429048811,-0.027906292179385738
95,-0.006271968429048811,-0.027906292179385738
96,-0.005473298385747878,-0.02616300303996495
97,-0.005473298385747878,-0.02616300303996495
98,-0.005473298385747878,-0.02616300303996495
99,-0.005473298385747878,-0.02616300303996495
100,-0.004921325274588313,-0.022569607052773274
101,-0.004921325274588313,-0.022569607052773274
102,-0.004921325274588313,-0.022569607052773274
103,-0.004921325274588313,-0.022569607052773274
104,-0.0035140582208029337,-0.01990927291192852
105,-0.0035140582208029337,-0.01990927291192852
106,-0.0035140582208029337,-0.01990927291192852
107,-0.0035140582208029337,-0.01990927291192852
108,-0.00158097318672992,-0.018926675983952406
109,-0.00158097318672992,-0.018926675983952406
110,-0.00158097318672992,-0.018926675983952406
111,-0.00158097318672992,-0.018926675983952406
112,0.00017549912335050382,-0.019058286075438354
113,0.00017549912335050382,-0.019058286075438354
114,0.00017549912335050382,-0.019058286075438354
115,0.00017549912335050382,-0.019058286075438354
116,0.0009353013263685367,-0.019128127499712457
117,0.0009353013263685367,-0.019128127499712457
118,0.0009353013263685367,-0.019128127499712457
119,0.0009353013263685367,-0.019128127499712457
120,0.0018604124094569185,-0.01827340727036748
121,0.0018604124094569185,-0.01827340727036748
122,0.0018604124094569185,-0.01827340727036748
123,0.0018604124094569185,-0.01827340727036748
124,0.002798091843849636,-0.017742669430747857
125,0.002798091843849636,-0.017742669430747857
126,0.002798091843849636,-0.017742669430747857
127,0.002798091843849636,-0.017742669430747857
128,0.004560303568928148,-0.017022596693121436
129,0.004560303568928148,-0.017022596693121436
130,0.004560303568928148,-0.017022596693121436
131,0.004560303568928148,-0.017022596693121436
132,0.005761476919134672,-0.01782394628659303
133,0.005761476919134672,-0.01782394628659303
134,0.005761476919134672,-0.01782394628659303
135,0.005761476919134672,-0.01782394628659303
136,0.006636514871207094,-0.01922885024048374
137,0.006636514871207094,-0.01922885024048374
138,0.006636514871207094,-0.01922885024048374
139,0.006636514871207094,-0.01922885024048374
140,0.007838626932421253,-0.020515872826730886
141,0.007838626932421253,-0.020515872826730886
142,0.007838626932421253,-0.020515872826730886
143,0.007838626932421253,-0.020515872826730886
144,0.009661312190989145,-0.02184582001721242
145,0.009661312190989145,-0.02184582001721242
146,0.009661312190989145,-0.02184582001721242
147,0.009661312190989145,-0.02184582001721242
148,0.011168268632240033,-0.02387944044151734
149,0.011168268632240033,-0.02387944044151734
150,0.011168268632240033,-0.02387944044151734
151,0.011168268632240033,-0.02387944044151734
152,0.010243127449471291,-0.02795670509561451
153,0.010243127449471291,-0.02795670509561451
154,0.010243127449471291,-0.02795670509561451
155,0.010243127449471291,-0.02795670509561451
156,0.007506989724031379,-0.033970983876885616
157,0.007506989724031379,-0.033970983876885616
158,0.007506989724031379,-0.033970983876885616
159,0.007506989724031379,-0.033970983876885616
160,0.0018249269892402446,-0.04153534631670729
161,0.0018249269892402446,-0.04153534631670729
162,0.0018249269892402446,-0.04153534631670729
163,0.0018249269892402446,-0.04153534631670729
164,-0.003536367403534086,-0.047083937274660245
165,-0.003536367403534086,-0.047083937274660245
166,-0.003536367403534086,-0.047083937274660245
167,-0.003536367403534086,-0.047083937274660245
168,-0.008322969310041957,-0.05091479136091658
169,-0.008322969310041957,-0.05091479136091658
170,-0.008322969310041957,-0.05091479136091658
171,-0.008322969310041957,-0.05091479136091658
172,-0.016574373215710758,-0.055372729853398965
173,-0.016574373215710758,-0.055372729853398965
174,-0.016574373215710758,-0.055372729853398965
175,-0.016574373215710758,-0.055372729853398965
176,-0.022692583659313516,-0.05899352424348766
177,-0.022692583659313516,-0.05899352424348766
178,-0.022692583659313516,-0.05899352424348766
179,-0.022692583659313516,-0.05899352424348766
180,-0.026900744839595377,-0.060732176534251434
181,-0.026900744839595377,-0.060732176534251434
182,-0.026900744839595377,-0.060732176534251434
183,-0.026900744839595377,-0.060732176534251434
184,-0.030078592084395853,-0.06192224188257735
185,-0.030078592084395853,-0.06192224188257735
186,-0.030078592084395853,-0.06192224188257735
187,-0.030078592084395853,-0.06192224188257735
188,-0.031918827060765126,-0.06474635391148639
189,-0.031918827060765126,-0.06474635391148639
190,-0.031918827060765126,-0.06474635391148639
191,-0.031918827060765126,-0.06474635391148639
192,-0.033135371694646795,-0.07072183128915778
193,-0.033135371694646795,-0.07072183128915778
194,-0.033135371694646795,-0.07072183128915778
195,-0.033135371694646795,-0.07072183128915778
196,-0.03562178278964492,-0.0778641142482299
197,-0.03562178278964492,-0.0778641142482299
198,-0.03562178278964492,-0.0778641142482299
199,-0.03562178278964492,-0.0778641142482299
200,-0.0412349086488228,-0.08439486240197759
201,-0.0412349086488228,-0.08439486240197759
202,-0.0412349086488228,-0.08439486240197759
203,-0.0412349086488228,-0.08439486240197759
204,-0.0529582905840971,-0.0920834695101424
205,-0.0529582905840971,-0.0920834695101424
206,-0.0529582905840971,-0.0920834695101424
207,-0.0529582905840971,-0.0920834695101424
208,-0.06477854878638696,-0.09728320894618797
209,-0.06477854878638696,-0.09728320894618797
210,-0.06477854878638696,-0.09728320894618797
211,-0.06477854878638696,-0.09728320894618797
212,-0.07987154821576369,-0.10190334903893522
213,-0.07987154821576369,-0.10190334903893522
214,-0.07987154821576369,-0.10190334903893522
215,-0.07987154821576369,-0.10190334903893522
216,-0.0917641374690993,-0.10179000996589518
217,-0.0917641374690993,-0.10179000996589518
218,-0.0917641374690993,-0.10179000996589518
219,-0.0917641374690993,-0.10179000996589518
220,-0.1046952325809145,-0.10045886893002143
221,-0.1046952325809145,-0.10045886893002143
222,-0.1046952325809145,-0.10045886893002143
223,-0.1046952325809145,-0.10045886893002143
224,-0.12383401143935759,-0.10319597093375595
225,-0.12383401143935759,-0.10319597093375595
226,-0.12383401143935759,-0.10319597093375595
227,-0.12383401143935759,-0.10319597093375595
228,-0.13915731547732368,-0.10605197889496629
229,-0.13915731547732368,-0.10605197889496629
230,-0.13915731547732368,-0.10605197889496629
231,-0.13915731547732368,-0.10605197889496629
232,-0.153831740455417,-0.11049455212076564
233,-0.153831740455417,-0.11049455212076564
234,-0.153831740455417,-0.11049455212076564
235,-0.153831740455417,-0.11049455212076564
236,-0.16738404607651783,-0.1142317286888284
237,-0.16738404607651783,-0.1142317286888284
238,-0.16738404607651783,-0.1142317286888284
239,-0.16738404607651783,-0.1142317286888284
240,-0.17571718529203684,-0.11476804679644864
241,-0.17571718529203684,-0.11476804679644864
242,-0.17571718529203684,-0.11476804679644864
243,-0.17571718529203684,-0.11476804679644864
244,-0.17952749767792425,-0.11345384291031431
245,-0.17952749767792425,-0.11345384291031431
246,-0.17952749767792425,-0.11345384291031431
247,-0.17952749767792425,-0.11345384291031431
248,-0.18298448994972583,-0.11099171634292818
249,-0.18298448994972583,-0.11099171634292818
250,-0.18298448994972583,-0.11099171634292818
251,-0.18298448994972583,-0.11099171634292818
252,-0.1856704393428247,-0.10700915080375666
253,-0.1856704393428247,-0.10700915080375666
254,-0.1856704393428247,-0.10700915080375666
255,-0.1856704393428247,-0.10700915080375666
256,-0.18922166507401839,-0.10199065995587663
257,-0.18922166507401839,-0.10199065995587663
258,-0.18922166507401839,-0.10199065995587663
259,-0.18922166507401839,-0.10199065995587663
260,-0.19237615055680982,-0.09817030770194946
261,-0.19237615055680982,-0.09817030770194946
262,-0.19237615055680982,-0.09817030770194946
263,-0.19237615055680982,-0.09817030770194946
264,-0.1938772574926511,-0.0953929638060209
265,-0.1938772574926511,-0.0953929638060209
266,-0.1938772574926511,-0.0953929638060209
267,-0.1938772574926511,-0.0953929638060209
268,-0.19372498588154233,-0.09201025612306342
269,-0.19372498588154233,-0.09201025612306342
270,-0.19372498588154233,-0.09201025612306342
271,-0.19372498588154233,-0.09201025612306342
272,-0.18889904273510602,-0.08688646802951308
273,-0.18889904273510602,-0.08688646802951308
274,-0.18889904273510602,-0.08688646802951308
275,-0.18889904273510602,-0.08688646802951308
276,-0.17942246589419233,-0.07941442237628143
277,-0.17942246589419233,-0.07941442237628143
278,-0.17942246589419233,-0.07941442237628143
279,-0.17942246589419233,-0.07941442237628143
280,-0.1669276727122691,-0.07063771734324559
281,-0.1669276727122691,-0.07063771734324559
282,-0.1669276727122691,-0.07063771734324559
283,-0.1669276727122691,-0.07063771734324559
284,-0.15090687287085144,-0.05974916659801212
285,-0.15090687287085144,-0.05974916659801212
286,-0.15090687287085144,-0.05974916659801212
287,-0.15090687287085144,-0.05974916659801212
288,-0.13171907338742533,-0.04766881944212787
289,-0.13171907338742533,-0.04766881944212787
290,-0.13171907338742533,-0.04766881944212787
291,-0.13171907338742533,-0.04766881944212787
292,-0.11023687498647174,-0.035184963300945823
293,-0.11023687498647174,-0.035184963300945823
294,-0.11023687498647174,-0.035184963300945823
295,-0.11023687498647174,-0.035184963300945823
296,-0.08896660031169365,-0.027024858398965033
297,-0.08896660031169365,-0.027024858398965033
298,-0.08896660031169365,-0.027024858398965033
299,-0.08896660031169365,-0.027024858398965033
300,-0.06856367862237761,-0.02278603407457163
301,-0.06856367862237761,-0.02278603407457163
302,-0.06856367862237761,-0.02278603407457163
303,-0.06856367862237761,-0.02278603407457163
304,-0.04877320376938095,-0.021498502804269615
305,-0.04877320376938095,-0.021498502804269615
306,-0.04877320376938095,-0.021498502804269615
307,-0.04877320376938095,-0.021498502804269615
308,-0.031245624545099007,-0.02169247757012272
309,-0.031245624545099007,-0.02169247757012272
310,-0.031245624545099007,-0.02169247757012272
311,-0.031245624545099007,-0.02169247757012272
312,-0.016057744645775956,-0.023791807277513913
313,-0.016057744645775956,-0.023791807277513913
314,-0.016057744645775956,-0.023791807277513913
315,-0.016057744645775956,-0.023791807277513913
316,-0.0037845190139111566,-0.026312168376931896
317,-0.0037845190139111566,-0.026312168376931896
318,-0.0037845190139111566,-0.026312168376931896
319,-0.0037845190139111566,-0.026312168376931896
320,0.0052469069517703274,-0.02927115625040422
321,0.0052469069517703274,-0.02927115625040422
322,0.0052469069517703274,-0.02927115625040422
323,0.0052469069517703274,-0.02927115625040422
324,0.01085946912205388,-0.032081967841314875
325,0.01085946912205388,-0.032081967841314875
326,0.01085946912205388,-0.032081967841314875
327,0.01085946912205388,-0.032081967841314875
328,0.01327107982812223,-0.0357689216813517
329,0.01327107982812223,-0.0357689216813517
330,0.01327107982812223,-0.0357689216813517
331,0.01327107982812223,-0.0357689216813517
332,0.015205863256694563,-0.039172266742089956
333,0.015205863256694563,-0.039172266742089956
334,0.015205863256694563,-0.039172266742089956
335,0.015205863256694563,-0.039172266742089956
336,0.01624965359217026,-0.042619574975848944
337,0.01624965359217026,-0.042619574975848944
338,0.01624965359217026,-0.042619574975848944
339,0.01624965359217026,-0.042619574975848944
340,0.01694778361095367,-0.04566237991817777
341,0.01694778361095367,-0.04566237991817777
342,0.01694778361095367,-0.04566237991817777
343,0.01694778361095367,-0.04566237991817777
344,0.016112974083577643,-0.048188970959699345
345,0.016112974083577643,-0.048188970959699345
346,0.016112974083577643,-0.048188970959699345
347,0.016112974083577643,-0.048188970959699345
348,0.013822004842054236,-0.052130149502111145
349,0.013822004842054236,-0.052130149502111145
350,0.013822004842054236,-0.052130149502111145
351,0.013822004842054236,-0.052130149502111145
352,0.010261308792986071,-0.056364095067447835
353,0.010261308792986071,-0.056364095067447835
354,0.010261308792986071,-0.056364095067447835
355,0.010261308792986071,-0.056364095067447835
356,0.002220451607982087,-0.05925683229634504
357,0.002220451607982087,-0.05925683229634504
358,0.002220451607982087,-0.05925683229634504
359,0.002220451607982087,-0.05925683229634504
360,-0.007517393718697028,-0.06104642347192031
361,-0.007517393718697028,-0.06104642347192031
362,-0.007517393718697028,-0.06104642347192031
363,-0.007517393718697028,-0.06104642347192031
364,-0.018275404282328284,-0.06172981449537441
365,-0.018275404282328284,-0.06172981449537441
366,-0.018275404282328284,-0.06172981449537441
367,-0.018275404282328284,-0.06172981449537441
368,-0.026771742757425825,-0.06119038849355766
369,-0.026771742757425825,-0.06119038849355766
370,-0.026771742757425825,-0.06119038849355766
371,-0.026771742757425825,-0.06119038849355766
372,-0.033016365827235515,-0.05880153107853789
373,-0.033016365827235515,-0.05880153107853789
374,-0.033016365827235515,-0.05880153107853789
375,-0.033016365827235515,-0.05880153107853789
376,-0.03714968197963953,-0.055689603310709636
377,-0.03714968197963953,-0.055689603310709636
378,-0.03714968197963953,-0.055689603310709636
379,-0.03714968197963953,-0.055689603310709636
380,-0.03877637657761301,-0.0517691758403091
381,-0.03877637657761301,-0.0517691758403091
382,-0.03877637657761301,-0.0517691758403091
383,-0.03877637657761301,-0.0517691758403091
384,-0.03788649293791005,-0.048890903620720315
385,-0.03788649293791005,-0.048890903620720315
386,-0.03788649293791005,-0.048890903620720315
387,-0.03788649293791005,-0.048890903620720315
388,-0.03613340960748073,-0.04679988050280055
389,-0.03613340960748073,-0.04679988050280055
390,-0.03613340960748073,-0.04679988050280055
391,-0.03613340960748073,-0.04679988050280055
392,-0.03760783259434542,-0.04514027201374689
393,-0.03760783259434542,-0.04514027201374689
394,-0.03760783259434542,-0.04514027201374689
395,-0.03760783259434542,-0.04514027201374689
396,-0.04048195151919849,-0.04287151687592275
397,-0.04048195151919849,-0.04287151687592275
398,-0.04048195151919849,-0.04287151687592275
399,-0.04048195151919849,-0.04287151687592275
400,-0.04292636202955917,-0.03999031490177925
401,-0.04292636202955917,-0.03999031490177925
402,-0.04292636202955917,-0.03999031490177925
403,-0.04292636202955917,-0.03999031490177925
404,-0.04389011961095158,-0.0336258473540122
405,-0.04389011961095158,-0.0336258473540122
406,-0.04389011961095158,-0.0336258473540122
407,-0.04389011961095158,-0.0336258473540122
408,-0.041903807678433616,-0.024640090383166936
409,-0.041903807678433616,-0.024640090383166936
410,-0.041903807678433616,-0.024640090383166936
411,-0.041903807678433616,-0.024640090383166936
412,-0.037044229928249434,-0.015218765488719858
413,-0.037044229928249434,-0.015218765488719858
414,-0.037044229928249434,-0.015218765488719858
415,-0.037044229928249434,-0.015218765488719858
416,-0.030175809591306366,-0.009723357140788568
417,-0.030175809591306366,-0.009723357140788568
418,-0.030175809591306366,-0.009723357140788568
419,-0.030175809591306366,-0.009723357140788568
420,-0.02338248673623377,-0.008935254931932686
421,-0.02338248673623377,-0.008935254931932686
422,-0.02338248673623377,-0.008935254931932686
423,-0.02338248673623377,-0.008935254931932686
424,-0.01677104919580128,-0.010590710126250631
425,-0.01677104919580128,-0.010590710126250631
426,-0.01677104919580128,-0.010590710126250631
427,-0.01677104919580128,-0.010590710126250631
428,-0.011988645574855414,-0.011811450504153616
429,-0.011988645574855414,-0.011811450504153616
430,-0.011988645574855414,-0.011811450504153616
431,-0.011988645574855414,-0.011811450504153616
432,-0.007994344162765427,-0.01120315696256998
433,-0.007994344162765427,-0.01120315696256998
434,-0.007994344162765427,-0.01120315696256998
435,-0.007994344162765427,-0.01120315696256998
436,-0.004002119398043299,-0.010417131401081959
437,-0.004002119398043299,-0.010417131401081959
438,-0.004002119398043299,-0.010417131401081959
439,-0.004002119398043299,-0.010417131401081959
440,0.0003505758084101741,-0.009631105839593935
441,0.0003505758084101741,-0.009631105839593935
442,0.0003505758084101741,-0.009631105839593935
443,0.0003505758084101741,-0.009631105839593935
444,0.005486366821796965,-0.009277718447153013
445,0.005486366821796965,-0.009277718447153013
446,0.005486366821796965,-0.009277718447153013
447,0.005486366821796965,-0.009277718447153013
448,0.009638327846947802,-0.0094175435670006
449,0.009638327846947802,-0.0094175435670006
450,0.009638327846947802,-0.0094175435670006
451,0.009638327846947802,-0.0094175435670006
452,0.014034479221672566,-0.009791684040174154
453,0.014034479221672566,-0.009791684040174154
454,0.014034479221672566,-0.009791684040174154
455,0.014034479221672566,-0.009791684040174154
456,0.018307923651519856,-0.011267330567219853
457,0.018307923651519856,-0.011267330567219853
458,0.018307923651519856,-0.011267330567219853
459,0.018307923651519856,-0.011267330567219853
460,0.022325608825037594,-0.012744200634446562
461,0.022325608825037594,-0.012744200634446562
462,0.022325608825037594,-0.012744200634446562
463,0.022325608825037594,-0.012744200634446562
464,0.025310483660898952,-0.014013726823826901
465,0.025310483660898952,-0.014013726823826901
466,0.025310483660898952,-0.014013726823826901
467,0.025310483660898952,-0.014013726823826901
468,0.026803098790771734,-0.015525697825110835
469,0.026803098790771734,-0.015525697825110835
470,0.026803098790771734,-0.015525697825110835
471,0.026803098790771734,-0.015525697825110835
472,0.02786863780301123,-0.016570782830477287
473,0.02786863780301123,-0.016570782830477287
474,0.02786863780301123,-0.016570782830477287
475,0.02786863780301123,-0.016570782830477287
476,0.029115691696896668,-0.01744106557049406
477,0.029115691696896668,-0.01744106557049406
478,0.029115691696896668,-0.01744106557049406
479,0.029115691696896668,-0.01744106557049406
480,0.03140282419422599,-0.018916712097539756
481,0.03140282419422599,-0.018916712097539756
482,0.03140282419422599,-0.018916712097539756
483,0.03140282419422599,-0.018916712097539756
484,0.03326024827706292,-0.02039528837914016
485,0.03326024827706292,-0.02039528837914016
486,0.03326024827706292,-0.02039528837914016
487,0.03326024827706292,-0.02039528837914016
488,0.03450351930920681,-0.02247922844776949
489,0.03450351930920681,-0.02247922844776949
490,0.03450351930920681,-0.02247922844776949
491,0.03450351930920681,-0.02247922844776949
492,0.034351247698098025,-0.023525166560322785
493,0.034351247698098025,-0.023525166560322785
494,0.034351247698098025,-0.023525166560322785
495,0.034351247698098025,-0.023525166560322785
496,0.03419897608698924,-0.025000813087368484
497,0.03419897608698924,-0.025000813087368484
498,0.03419897608698924,-0.025000813087368484
499,0.03419897608698924,-0.025000813087368484
500,0.033256525619656724,-0.025433451256415586
501,0.033256525619656724,-0.025433451256415586
502,0.033256525619656724,-0.025433451256415586
503,0.033256525619656724,-0.025433451256415586
504,0.03231615179969206,-0.025255719236511195
505,0.03231615179969206,-0.025255719236511195
506,0.03231615179969206,-0.025255719236511195
507,0.03231615179969206,-0.025255719236511195
508,0.03137596319622447,-0.024428789352455793
509,0.03137596319622447,-0.024428789352455793
510,0.03137596319622447,-0.024428789352455793
511,0.03137596319622447,-0.024428789352455793
512,0.02982314253994045,-0.023206584097275457
513,0.02982314253994045,-0.023206584097275457
514,0.02982314253994045,-0.023206584097275457
515,0.02982314253994045,-0.023206584097275457
516,0.028269283559972505,-0.021845104064396086
517,0.028269283559972505,-0.021845104064396086
518,0.028269283559972505,-0.021845104064396086
519,0.028269283559972505,-0.021845104064396086
520,0.026884344784596417,-0.02009886254185301
521,0.026884344784596417,-0.02009886254185301
522,0.026884344784596417,-0.02009886254185301
523,0.026884344784596417,-0.02009886254185301
524,0.02533801795916073,-0.018821512341501763
525,0.02533801795916073,-0.018821512341501763
526,0.02533801795916073,-0.018821512341501763
527,0.02533801795916073,-0.018821512341501763
528,0.024213440840091752,-0.017160624191667827
529,0.024213440840091752,-0.017160624191667827
530,0.024213440840091752,-0.017160624191667827
531,0.024213440840091752,-0.017160624191667827
532,0.023699635703685176,-0.015436276055859304
533,0.023699635703685176,-0.015436276055859304
534,0.023699635703685176,-0.015436276055859304
535,0.023699635703685176,-0.015436276055859304
536,0.02327202869644316,-0.013988376810640465
537,0.02327202869644316,-0.013988376810640465
538,0.02327202869644316,-0.013988376810640465
539,0.02327202869644316,-0.013988376810640465
540,0.023619500459175404,-0.012961111669698596
541,0.023619500459175404,-0.012961111669698596
542,0.023619500459175404,-0.012961111669698596
543,0.023619500459175404,-0.012961111669698596
544,0.023803518541782632,-0.011280753561665639
545,0.023803518541782632,-0.011280753561665639
546,0.023803518541782632,-0.011280753561665639
547,0.023803518541782632,-0.011280753561665639
548,0.0217166487185986,-0.009011998423841497
549,0.0217166487185986,-0.009011998423841497
550,0.0217166487185986,-0.009011998423841497
551,0.0217166487185986,-0.009011998423841497
552,0.01858677053741596,-0.005521279367933355
553,0.01858677053741596,-0.005521279367933355
554,0.01858677053741596,-0.005521279367933355
555,0.01858677053741596,-0.005521279367933355
556,0.014840236104579001,3.720998595396744e-05
557,0.014840236104579001,3.720998595396744e-05
558,0.014840236104579001,3.720998595396744e-05
559,0.014840236104579001,3.720998595396744e-05
560,0.01188949869997886,0.0064033276274954535
561,0.01188949869997886,0.0064033276274954535
562,0.01188949869997886,0.0064033276274954535
563,0.01188949869997886,0.0064033276274954535
564,0.011208055227994796,0.014429833889978885
565,0.011208055227994796,0.014429833889978885
566,0.011208055227994796,0.014429833889978885
567,0.011208055227994796,0.014429833889978885
568,0.01174125128770797,0.024276713904182644
569,0.01174125128770797,0.024276713904182644
570,0.01174125128770797,0.024276713904182644
571,0.01174125128770797,0.024276713904182644
572,0.01392782589437123,0.03351151751506121
573,0.01392782589437123,0.03351151751506121
574,0.01392782589437123,0.03351151751506121
575,0.01392782589437123,0.03351151751506121
576,0.01672684733735384,0.0403077701246885
577,0.01672684733735384,0.0403077701246885
578,0.01672684733735384,0.0403077701246885
579,0.01672684733735384,0.0403077701246885
580,0.019957653842196704,0.045627523100083264
581,0.019957653842196704,0.045627523100083264
582,0.019957653842196704,0.045627523100083264
583,0.019957653842196704,0.045627523100083264
584,0.021792917703786895,0.04998314806109145
585,0.021792917703786895,0.04998314806109145
586,0.021792917703786895,0.04998314806109145
587,0.021792917703786895,0.04998314806109145
588,0.0232697877710136,0.05476762832940517
589,0.0232697877710136,0.05476762832940517
590,0.0232697877710136,0.05476762832940517
591,0.0232697877710136,0.05476762832940517
592,0.023779673044597584,0.05930398804017102
593,0.023779673044597584,0.05930398804017102
594,0.023779673044597584,0.05930398804017102
595,0.023779673044597584,0.05930398804017102
596,0.02386300414064093,0.06408546557863148
597,0.02386300414064093,0.06408546557863148
598,0.02386300414064093,0.06408546557863148
599,0.02386300414064093,0.06408546557863148
600,0.023154152708391225,0.06844023743245281
601,0.023154152708391225,0.06844023743245281
602,0.023154152708391225,0.06844023743245281
603,0.023154152708391225,0.06844023743245281
604,0.021834246341800964,0.07400395767065976
605,0.021834246341800964,0.07400395767065976
606,0.021834246341800964,0.07400395767065976
607,0.021834246341800964,0.07400395767065976
608,0.020258653694179698,0.08061954850582795
609,0.020258653694179698,0.08061954850582795
610,0.020258653694179698,0.08061954850582795
611,0.020258653694179698,0.08061954850582795
612,0.017649897130607203,0.0887246545089271
613,0.017649897130607203,0.0887246545089271
614,0.017649897130607203,0.0887246545089271
615,0.017649897130607203,0.0887246545089271
616,0.015205228428450884,0.09766668779825945
617,0.015205228428450884,0.09766668779825945
618,0.015205228428450884,0.09766668779825945
619,0.015205228428450884,0.09766668779825945
620,0.017396358626653268,0.10220287730163817
621,0.017396358626653268,0.10220287730163817
622,0.017396358626653268,0.10220287730163817
623,0.017396358626653268,0.10220287730163817
624,0.022752604045526658,0.0984254326497903
625,0.022752604045526658,0.0984254326497903
626,0.022752604045526658,0.0984254326497903
627,0.022752604045526658,0.0984254326497903
628,0.027922460061422797,0.08860062790331796
629,0.027922460061422797,0.08860062790331796
630,0.027922460061422797,0.08860062790331796
631,0.027922460061422797,0.08860062790331796
632,0.02745145613488187,0.07417167130198894
633,0.02745145613488187,0.07417167130198894
634,0.02745145613488187,0.07417167130198894
635,0.02745145613488187,0.07417167130198894
636,0.01852018273346298,0.060330663776462776
637,0.01852018273346298,0.060330663776462776
638,0.01852018273346298,0.060330663776462776
639,0.01852018273346298,0.060330663776462776
640,0.0029179751687160513,0.049415492282546256
641,0.0029179751687160513,0.049415492282546256
642,0.0029179751687160513,0.049415492282546256
643,0.0029179751687160513,0.049415492282546256
644,-0.012509823559011557,0.03883060206980446
645,-0.012509823559011557,0.03883060206980446
646,-0.012509823559011557,0.03883060206980446
647,-0.012509823559011557,0.03883060206980446
648,-0.026501358494299528,0.02394439079901584
649,-0.026501358494299528,0.02394439079901584
650,-0.026501358494299528,0.02394439079901584
651,-0.026501358494299528,0.02394439079901584
