,0,1
48,0.058958893220157106,0.05093527737064019
49,0.055905810414678174,0.047425945434762806
50,0.05200177977490572,0.04317350054589447
51,0.047258336396079105,0.0381906472070601
52,0.041657576891952944,0.03250545741684691
53,0.035203202254392704,0.026193840209137283
54,0.02802163577676183,0.019354034328871495
55,0.019049606252205243,0.012234672994320777
56,0.011732815820274885,0.0038603252400781756
57,0.0042857549931212095,-0.004742670529758029
58,-0.0031630382884777143,-0.013366331010305946
59,-0.010446244650055649,-0.02180036358618414
60,-0.017540065041899186,-0.03003843489693471
61,-0.023936875341635855,-0.037421498182185514
62,-0.029831441538066366,-0.04407756929129286
63,-0.035133540833597994,-0.04984536434933737
64,-0.040220852781599634,-0.055015681073383296
65,-0.04476357836959568,-0.05932263759523698
66,-0.048541097934670305,-0.06272152558302553
67,-0.05164164723180106,-0.06529943468542065
68,-0.05421253942730407,-0.06704905428939635
69,-0.0565880946607097,-0.06806191254796524
70,-0.05836657063858054,-0.06803933501348512
71,-0.05930301183989775,-0.06680846116028752
72,-0.05913292256745458,-0.06465958541510866
73,-0.057894908374524504,-0.061428733368356386
74,-0.055594463644112815,-0.0572600598442235
75,-0.05222602377516827,-0.052236667390441166
76,-0.047775651485365056,-0.0464009497176632
77,-0.042268120253255055,-0.0398014862801586
78,-0.03573067083701434,-0.03244461623529521
79,-0.02824757625971963,-0.024373978147587953
80,-0.019969598003221616,-0.0157266719373585
81,-0.01113490265592302,-0.006638437381939055
82,-0.002032599707842948,0.0027275352018897277
83,0.0070901360577638635,0.012113100365888554
84,0.01597362309355882,0.02123291297169575
85,0.02434078720697172,0.02987030339723836
86,0.03196808843508608,0.03785851988920628
87,0.038763150253685125,0.045090306737199624
88,0.0447886719493146,0.05154334894862584
89,0.04996090923345667,0.0571218949812652
90,0.05400470724054102,0.06163537358180894
91,0.05664599725014156,0.06485760765043083
92,0.05845734746620537,0.06724736845207194
93,0.05957258586556131,0.0686242146690168
94,0.05999619858013637,0.06892392746180441
95,0.05951170635910564,0.06801578524968313
96,0.057917745196431766,0.06578752583483913
97,0.05542704377425966,0.06264100727635903
98,0.05212701094563485,0.05864705634530621
99,0.048112557306627356,0.05384095278444578
100,0.04339007654225224,0.04822336447150785
101,0.03795907274540858,0.041853206436489564
102,0.03180502715050543,0.03474482035978647
103,0.0250074766988439,0.02696788929891179
104,0.01781383647367008,0.018637211468946622
105,0.010474065554291844,0.009901740033465448
106,0.0031324758465382063,0.000992166630575762
107,-0.004119517681739505,-0.007875475991286723
108,-0.011131478471044922,-0.016501722307771836
109,-0.017919331743425502,-0.024849921989067957
110,-0.021632172775295076,-0.03233658351590999
111,-0.026535288196169023,-0.03929679357745725
112,-0.03127426991674656,-0.04571120358286108
113,-0.035732339974591916,-0.051337928362520685
114,-0.03970744962983455,-0.0560762734118744
115,-0.04294399668384959,-0.059839632082433515
116,-0.0455547982925896,-0.06270172930373656
117,-0.04778099848587118,-0.06466694108888622
118,-0.04998383842764285,-0.06586246365321213
119,-0.04733510918721785,-0.062033729109129125
120,-0.048592799378488385,-0.06100158917067482
121,-0.04897910649678163,-0.05895117118009666
122,-0.0484861187874006,-0.05594832825410323
123,-0.04709332239124098,-0.05209084620792117
124,-0.044753748787396824,-0.04737101731179648
125,-0.04138106865624243,-0.041826397019440416
126,-0.03692141109989065,-0.03553369508316428
127,-0.03147218136682774,-0.028494110186845868
128,-0.025213761272272796,-0.020753955126028782
129,-0.018331681904021336,-0.012440253050945153
130,-0.01101642440250033,-0.0037419515686119044
131,-0.0034614893785936225,0.0051655237086882895
132,0.004155886230968565,0.014079294158092916
133,0.011613639583440059,0.022758832007631246
134,0.018689314515217173,0.030974414722010672
135,0.02522396978803037,0.03859716701794079
136,0.03117211592104329,0.045581738449217445
137,0.03655062729381406,0.05187610940649971
138,0.041153614736819444,0.057271475129703805
139,0.0446271208388264,0.06158373029222834
140,0.046842711159874824,0.0646706783905955
141,0.0484810549283103,0.067012439216668
142,0.04971357430323817,0.06835294134447933
143,0.050446997035357856,0.06851966352704983
144,0.050390120848377136,0.06730467388186426
145,0.049493715456465824,0.0649267146217468
146,0.03888504786789386,0.0679210359460671
147,0.03701431163879183,0.06335094226744874
148,0.03468768344693273,0.05781744248271048
149,0.03178441017759558,0.05131979532681482
150,0.02819316894212963,0.04395664888445301
151,0.02391694646694577,0.03580309845306893
152,0.019118709707009487,0.02693778594992563
153,0.01402299812571809,0.017408004884158553
154,0.008802810687613828,0.007336594279199207
155,0.0033538092687541883,-0.00344218747893783
156,-0.0018013375170359298,-0.01379918558036457
157,-0.006797586393290582,-0.02406629215895525
158,-0.011437376844534951,-0.03380913569330412
159,-0.015688223011846306,-0.04277496189023902
160,-0.01963337596781231,-0.05090355110630409
161,-0.02337993089561756,-0.058152401865415246
162,-0.02677827034562635,-0.0642519462324432
163,-0.01811453827011537,-0.0815171270314928
164,-0.019976868135280705,-0.08685773008836377
165,-0.02178244023733865,-0.09107989832689378
166,-0.023685482765121182,-0.09397503144768618
167,-0.02574972132082267,-0.09561847998697656
168,-0.027542317897210476,-0.09557954389717294
169,-0.028968247637903587,-0.09381165948697956
170,-0.029810378134396263,-0.09068770800452935
171,-0.030114585738991975,-0.08624825989788569
172,-0.029815339747039257,-0.08053701842822406
173,-0.02881435859784287,-0.07363892950336727
174,-0.026987022643138545,-0.06573185226428807
175,-0.024256604254642232,-0.056877188200107044
176,-0.020683006949881764,-0.04706010546320115
177,-0.01640747543691769,-0.0362950593211542
178,-0.011550217001249297,-0.02471996499394617
179,-0.006248880637713675,-0.012525411511586086
180,-0.000679981299554845,7.337851729263736e-05
181,0.0049428342912615185,0.01275634855057195
182,-0.002550027349281711,0.022587011932781266
183,0.0009265562853031562,0.03677661470035887
184,0.004172185832926742,0.050294238972551544
185,0.007236268796903227,0.06298926119793388
186,0.010081234152613892,0.07473345287678906
187,0.012325448642363082,0.08537427577838205
188,0.01369445382387436,0.0947645304403262
189,0.014504108571319967,0.10234637764610663
190,0.015423935662646866,0.10883625507661662
191,0.01654936409119434,0.11346849314191614
192,0.01745056249672209,0.11595394342754756
193,0.017956864224966628,0.11618350361875733
194,0.01810866414450709,0.11434787118284391
195,0.018114490566803323,0.11081385945276606
196,0.018113630101061894,0.10576086951445982
197,0.00608861254238671,0.11482590428262167
198,0.007988417744037614,0.10691766539721068
199,0.00968610457116294,0.09728503140560173
200,0.011145577839853404,0.08602537264334965
201,0.012459390283850208,0.07313730306764825
202,0.013775639068441559,0.05863600556883971
203,0.01509487333547787,0.04273116056122834
204,0.016329283547863362,0.025150374336367222
205,0.01730826758371349,0.00784914979870141
206,0.018115386495700304,-0.009559785466435697
207,0.01864428437007802,-0.026385135855948958
208,0.01874030721209728,-0.042233083072878506
209,0.018243000692557514,-0.056942664713163636
210,0.017063270317614822,-0.07036744172763625
211,0.027066866948808974,-0.07921229404454522
212,0.027020230479118775,-0.09115060947603519
213,0.026701524827653735,-0.10171784317877718
214,0.025538679754143076,-0.11081546258672623
215,0.023427934142678436,-0.11769626914845699
216,0.020385082210660224,-0.12270421883013916
217,0.01667700732446525,-0.12526564966444256
218,0.012875176136845808,-0.12536318207444067
219,0.008907817665097979,-0.12350057421770733
220,0.004843624773501792,-0.11982689073400604
221,0.000794049634561192,-0.1144112243232864
222,-0.0030581073286362814,-0.10736898349916175
223,-0.006501504847101011,-0.09886825380759008
224,-0.009465011626613605,-0.08897620813523571
225,-0.012085481568526917,-0.07763753098449566
226,-0.014489533274007035,-0.06479631457695555
227,-0.01663807828952762,-0.050578195490621466
228,-0.013033442909195168,-0.028833783574646298
229,-0.014330263850028124,-0.014057720614092313
230,-0.015373982439911605,0.0009817557500217736
231,-0.016222090547436497,0.015930749000171822
232,-0.016909117112033332,0.03054903408984063
233,-0.01746998439968886,0.044699490518353896
234,-0.022847969995383154,0.06044146448457109
235,-0.022687476304671047,0.07481060784883345
236,-0.022653694698857196,0.08831328486780067
237,-0.032543352592465595,0.09554938667765298
238,-0.034478368016426626,0.10801922934091093
239,-0.03544407503290892,0.11827266342067402
240,-0.035494509474578925,0.1269249251551351
241,-0.03501396638185948,0.13290123339710916
242,-0.034034337081807337,0.13643953364377986
243,-0.03255255068178467,0.1374907815727936
244,-0.030427049836605883,0.13645534528935538
245,-0.027592217980167883,0.13332338365210344
246,-0.024029533454597067,0.1280252948788665
247,-0.019949578881488135,0.12057661035435882
248,-0.0155888787159796,0.11114242455305567
249,-0.010978948143679595,0.09987835875880699
250,-0.00599152451525135,0.08670781200727497
251,-0.0005472498602785973,0.0715384675538803
252,0.005439181014868388,0.05400052062712195
253,0.011432305156289131,0.035441131198841486
254,0.017414380200609644,0.016029666060349702
255,0.023205085373838117,-0.003610085760873411
256,0.02761722802932478,-0.018813735192378
257,0.034069480277999206,-0.03752869525166776
258,0.039660214698942375,-0.05521564048031511
259,0.044184835795073416,-0.07157952874085922
260,0.04773275498204521,-0.08655399833824183
261,0.05059041898055016,-0.09986759627424086
262,0.05276250491540654,-0.11228595011518666
263,0.05363007512338281,-0.12310436866865743
264,0.053084585798640394,-0.13177442401437856
265,0.051642483468384646,-0.13760370931735946
266,0.04915391231553203,-0.1414313893731074
267,0.04607737796744749,-0.14270567789567742
268,0.04244216027828474,-0.14192620374890091
269,0.03833318759200401,-0.13924832892844602
270,0.03385162276904576,-0.134749101009708
271,0.029214714229002438,-0.12853008629764123
272,0.024595683862151444,-0.12074468563846823
273,0.019999680177913426,-0.11148465431364989
274,0.015321080525157734,-0.10067530902851232
275,0.01046122048740008,-0.08826280964179502
276,0.005506016344478914,-0.074277500631486
277,0.0006118268448244932,-0.05892717873581693
278,0.00021777022703687535,-0.043064116796254936
279,-0.004924453676490408,-0.026956192609346667
280,-0.01006807162934744,-0.010498250098565429
281,-0.015230405751989712,0.006088409616679712
282,-0.020415517550945006,0.022591284346622467
283,-0.025494605663571913,0.03887264800831165
284,-0.030361081676750425,0.054787430401525984
285,-0.03522899519534067,0.07034751743326834
286,-0.040131034772322334,0.08545367398371483
287,-0.04445887668729942,0.09959706735505426
288,-0.04760102762298994,0.11134673927293205
289,-0.05009655547281605,0.12148099460110431
290,-0.05212801362352368,0.12901030814422715
291,-0.053643430185945834,0.13436362777715005
292,-0.05431370831750827,0.1371716010457696
293,-0.05407570907428358,0.13781511633832552
294,-0.05279801185794869,0.13623254111401634
295,-0.05039448939125865,0.13244057139223755
296,-0.04698319938878769,0.12638467086964025
297,-0.04264758029178291,0.1181091434216595
298,-0.03741498765799568,0.10767382703871817
299,-0.031281975301866854,0.09506196519521501
300,-0.03318384517668854,0.073112739722035
301,-0.0262676001876259,0.05636702891552571
302,-0.019335496504796053,0.039597504066777076
303,-0.011761361515233602,0.02167314733268114
304,-0.003932359593231386,0.0036377572569707196
305,0.003890937665852741,-0.014129683783587584
306,0.011437488459249714,-0.031236209160237657
307,0.018456259577104377,-0.04732413562444068
308,0.024688535823277208,-0.06213841908675767
309,0.02989807555370916,-0.0752751936300941
310,0.03458445711558485,-0.08770020184065484
311,0.038455946266510735,-0.09903900867156193
312,0.041084636450238056,-0.10887134988476378
313,0.04239821245024104,-0.11627582343938031
314,0.042959046118384484,-0.12180492380062555
315,0.04276028905869399,-0.1251434698318522
316,0.041888704050577076,-0.12618274804210955
317,0.040502481180653284,-0.12536021343574527
318,0.03861677952554208,-0.12283990095017719
319,0.03624873062410092,-0.11878799987918559
320,0.03353025550037559,-0.11326716192564149
321,0.030567779175653117,-0.10628508418932266
322,0.027280547323685272,-0.09791224038188745
323,0.02360873803911251,-0.08813877725405769
324,0.029446694345233553,-0.06645820289732421
325,0.026434918635652994,-0.054705211208492775
326,0.023248159256233646,-0.04196300131423673
327,0.019832357425663846,-0.02869266584463693
328,0.016111363598505724,-0.015187302655769862
329,0.011979581791521105,-0.0011851345132877552
330,0.007678852245494736,0.012000320536090587
331,0.0028109224972226897,0.025399512467480817
332,-0.002374697488221842,0.03858421276881957
333,-0.007608863226513265,0.05138115106919436
334,-0.012849176075207212,0.06377232273312178
335,-0.018099571773607485,0.07569238720978014
336,-0.023031530813248057,0.08679521682420979
337,-0.027177782327165154,0.09594187518991529
338,-0.03132359600398265,0.10364569309690272
339,-0.03582205155577733,0.1094264453901739
340,-0.03959636060744551,0.11256306710081637
341,-0.04295208229109879,0.11391750296581195
342,-0.04563744638193769,0.11339258110125808
343,-0.047469667632133304,0.11100622711439803
344,-0.048185308037552194,0.10680693437568806
345,-0.047824996920960657,0.10072305337760767
346,-0.046428193214048855,0.09278224879080896
347,-0.04397736200723934,0.0830758307850247
348,-0.04047114938961551,0.07163482791889261
349,-0.03597496272459394,0.05844609578633164
350,-0.030488208768400537,0.043205640623091714
351,-0.024378375073168028,0.02717709464455454
352,-0.0175813079132337,0.010595386549625763
353,-0.010261676501025411,-0.006017632488056197
354,-0.002742177916497868,-0.022332124481934352
355,0.004731930474663582,-0.03799928687689414
356,0.011940219896407556,-0.0526481220850475
357,0.009844830772836318,-0.06581186413215073
358,0.016009347968885528,-0.07703095513313307
359,0.02145005731861825,-0.08680511462257734
360,0.026401356532648055,-0.09575289298031708
361,0.030408243402412657,-0.10325985119367506
362,0.03361476150330668,-0.10889497282662527
363,0.036255656956677734,-0.11233993713464684
364,0.03871623752941409,-0.11411320614567025
365,0.04063138868236526,-0.11386483596033381
366,0.04225585524783854,-0.11187114120568603
367,0.04351982679118312,-0.10833979106970282
368,0.044301374746637874,-0.10349883207549124
369,0.044677650498591674,-0.09739184681845298
370,0.044735697449520426,-0.089977505123793
371,0.0443843666362005,-0.0813468948440258
372,0.04348759596833729,-0.07157273848826053
373,0.04206674828573573,-0.06060499397665836
374,0.04029025608818085,-0.04847621976416264
375,0.03994361580472359,-0.03470231064738836
376,0.03573003398219714,-0.02200816988370643
377,0.032696106102441475,-0.00836101676994497
378,0.029134839863155366,0.005371518862599286
379,0.024976947878020704,0.019047450287160428
380,0.02013273852355778,0.032512735911233735
381,0.016524002031453884,0.044650311372134655
382,0.010704561973396661,0.05727634796472204
383,0.00469685351969337,0.06941946138892457
384,-0.0014475268727498715,0.08095523143505319
385,-0.007480441301037271,0.0915992795643521
386,-0.0129930171148904,0.10031202391051584
387,-0.01888663623443009,0.10767621805463912
388,-0.025454273334784006,0.11334361807409864
389,-0.03123563177807215,0.11649934722969937
390,-0.03688208988616276,0.1178699586854488
391,-0.041997689787271905,0.11737602488490177
392,-0.04625893482169028,0.11510418059336038
393,-0.049374204541970564,0.11106208073979842
394,-0.05131066505923599,0.10513906344947459
395,-0.05203436502467977,0.09729873607601724
396,-0.05154653546568254,0.08763258148310624
397,-0.04991133864392049,0.0762427191297353
398,-0.047219965220495846,0.06317654376936309
399,-0.043324777693590846,0.04778130399311579
400,-0.038818832187216594,0.032594058059548806
401,-0.03326185391997109,0.016552431393149353
402,-0.02694851903070951,0.0005037071781660621
403,-0.020144248904879952,-0.01527405943934992
404,-0.01304672458886517,-0.030441254132792014
405,-0.005876960595512143,-0.04467874134407734
406,0.0010588712429614286,-0.05775644019621491
407,0.007511277039967498,-0.06955342372177058
408,0.0133043410973477,-0.07992581634912459
409,0.018647336003502747,-0.08952061462967531
410,0.02315778553161609,-0.09769557158368446
411,0.026695783498631453,-0.10372443081845027
412,0.029988791308267194,-0.10815133418691651
413,0.032989569931148516,-0.11072149000812388
414,0.035481947294889876,-0.11128022347918384
415,0.037763721959389686,-0.1101534579223599
416,0.03972169110631654,-0.1075501115755613
417,0.04121112010350346,-0.10365011365128883
418,0.04228056452361946,-0.09843647269313864
419,0.04296583245643823,-0.09187051301812392
420,0.043145046852441415,-0.08402684231979814
421,0.042754570495757684,-0.07496676828015275
422,0.04187866947432146,-0.06465872647603116
423,0.040636619296017674,-0.05319189893461389
424,0.039049439561087695,-0.04088102299292471
425,0.03698289526003539,-0.028150279674344487
426,0.03436489673829197,-0.015228820028129102
427,0.031136488783887417,-0.0019152068959336493
428,0.027417662921322916,0.010764069126930478
429,0.022898843074172566,0.023591814435150637
430,0.017777256423392916,0.03627127827543054
431,0.012358058958210103,0.04862611059073536
432,0.006811790794503636,0.06049806575189168
433,0.0011581392714593876,0.07176258529797755
434,-0.004393107181997043,0.08220291007920079
435,-0.00940409478200398,0.0908463535081797
436,-0.014689775268143659,0.09821626096323581
437,-0.020165573321960888,0.10352560661175239
438,-0.025877512831361606,0.10705826476986025
439,-0.03097646136553685,0.108541268751239
440,-0.03562198521298497,0.108235761296456
441,-0.03954181186439555,0.10618661933606921
442,-0.04237583737693121,0.10241988434771579
443,-0.04407897014505053,0.0968329253560539
444,-0.04463141997449366,0.08936758135216176
445,-0.03970332821718622,0.0821601744150335
446,-0.03776118627060188,0.0707747993895975
447,-0.03481452086584106,0.057720334605265954
448,-0.03089091811216122,0.042844131017243166
449,-0.02613747315766602,0.027136866700664862
450,-0.020517505851466795,0.011067661687732499
451,-0.014158669532133517,-0.004978563348050279
452,-0.007404128811501712,-0.02071200993849703
453,-0.0004689008703660941,-0.03581783241554039
454,0.006470948405565655,-0.04996889287819474
455,0.013130732165238147,-0.06289293396726446
456,0.019193682988156144,-0.07442293433996754
457,0.0244060402695309,-0.08438376271827906
458,0.029027069040759437,-0.09343028243241541
459,0.03272956589744308,-0.1010246606891453
460,0.03812269815416799,-0.11717101467887829
461,0.04032731519664048,-0.1216141461396362
462,0.04228594853004021,-0.12427839313559984
463,0.043811529461920316,-0.12465103717622386
464,0.04521249333227697,-0.12307285887837209
465,0.046405614170597416,-0.11974255801856236
466,0.04719211124110544,-0.11486187445620906
467,0.04757882054872464,-0.10847388537829906
468,0.04761922672780742,-0.10051273090843793
469,0.047235873434236124,-0.09105292844325
470,0.046341297977703956,-0.08022115914296177
471,0.04500946809505693,-0.0680469212498607
472,0.043362326822371615,-0.054648234987098414
473,0.0413789064873324,-0.040335484155135416
474,0.038856259684507524,-0.02550305841426083
475,0.035712201542639786,-0.010400138687517428
476,0.031980535412534185,0.004870592043742563
477,0.02760472433621328,0.020179265039852696
478,0.022497892709628507,0.03542497357597221
479,0.01675539408311135,0.05053127503001389
480,0.010718732009923475,0.06528413754722938
481,0.0065321143612256565,0.07277690717473417
482,0.0006289639877224416,0.08459998575805062
483,-0.005111719579929073,0.0955102675954795
484,-0.01037317936712138,0.10445193810299983
485,-0.016056357795406786,0.11201316233931466
486,-0.021974891517920623,0.11745896433244205
487,-0.02817630710161972,0.12103065498807532
488,-0.036090733101805696,0.13782683161765447
489,-0.041093326137193666,0.13784528526321474
490,-0.045214997930324984,0.1358314346458228
491,-0.0481135506518659,0.131782185801067
492,-0.04974313454481003,0.12555369384997828
493,-0.049866548825857886,0.11938695415779664
494,-0.04897347990835592,0.1091477075502087
495,-0.04691787048271605,0.09675218990926163
496,-0.04383558436392936,0.08233933378785345
497,-0.039808938483557384,0.06612763421694144
498,-0.03467445179840183,0.04807627951197073
499,-0.028750207898893626,0.029743957246336203
500,-0.0220530744981088,0.011149660625004115
501,-0.014908391440848377,-0.007390137513699695
502,-0.007528163134862441,-0.025579847770254623
503,-0.00011877896949036447,-0.04299485022055684
504,0.007022780909432164,-0.0593263422295076
505,0.01343037401528181,-0.07391143319820967
506,0.019354665878884084,-0.08758324834668309
507,0.02450506133913126,-0.0999931434346239
508,0.028764613004687876,-0.11081925591212195
509,0.03202751116563019,-0.11918465316016418
510,0.03496651197814957,-0.1259241540116833
511,0.03762446593076842,-0.13070713382851581
512,0.03987737762852145,-0.1331017515822589
513,0.04204841804239173,-0.13351693335718381
514,0.04401030677109473,-0.1322045945224596
515,0.04555251405939696,-0.12932969566706148
516,0.04668212071732974,-0.12482632788205356
517,0.04744883590100797,-0.11860667013003064
518,0.04774103259541954,-0.11073080263287917
519,0.0474953604255962,-0.10130613623016956
520,0.04682377115188963,-0.09032491062103024
521,0.0458473416714084,-0.07792021626836018
522,0.04450362783648179,-0.06447421600704033
523,0.04270311002619322,-0.03956643349379835
524,0.04019846355346879,-0.025092557342238045
525,0.03510963408938533,-0.008781679358187622
526,0.031542827991141005,0.004018399892494603
527,0.02721474119734456,0.01672316342429241
528,0.022227253360309795,0.02933523843133796
529,0.01688774047493407,0.04171679398429524
530,0.011405993800598464,0.053672683682234996
531,0.005802058092186459,0.06505167654249856
532,0.0002630587981675823,0.07566308883038361
533,-0.0047326884131214265,0.08457398259015364
534,-0.009935300518958958,0.09232049049235944
535,-0.01531887669697717,0.0980397559897748
536,-0.021025139921857734,0.1019931270089731
537,-0.02619716695305935,0.1039159863191994
538,-0.031010323009584995,0.1041336253019145
539,-0.03520975894523101,0.10266561141427452
540,-0.04059747166797525,0.09995211683480576
541,-0.0424931864566917,0.09601967429852132
542,-0.04319100190396663,0.09019186810765613
543,-0.042674684117624075,0.08248293758192257
544,-0.04096856209965965,0.0729581092358506
545,-0.03814966420947061,0.061707408381028284
546,-0.034269174733405565,0.0488825655924722
547,-0.029218477034182917,0.03430929696393356
548,-0.0235357757273095,0.019704725114985413
549,-0.017055524863423273,0.004840490417686701
550,-0.010138254479074515,-0.00984733360599601
551,-0.0030488413313381774,-0.02413700507492851
552,0.004016026273149575,-0.03771076893591052
553,0.010823042380014388,-0.05032343334816439
554,0.017078571340297482,-0.06177458838103021
555,0.022539303244157795,-0.07174534177213351
556,0.027489916449781885,-0.08089812797788859
557,0.031611482676301025,-0.08876987087568972
558,0.03485166254388901,-0.09499990781927137
559,0.03725594881664848,-0.09915547622393328
560,0.039265366918358025,-0.10174364704471053
561,0.04092350078559324,-0.10261691876379847
562,0.04228765523346798,-0.1018443820037296
563,0.04347174724438712,-0.09968718146141614
564,0.04431368408642826,-0.09628336501098386
565,0.04479204500543937,-0.09166765497909518
566,0.0449446839264578,-0.08578051793334449
567,0.04324247883443906,-0.07699562826062903
568,0.04264697800454152,-0.06807200630568358
569,0.041554666834386966,-0.058045423213479434
570,0.04010088158169865,-0.04690768659239098
571,0.03831711544198574,-0.034849215694984434
572,0.03607205752522915,-0.022234524306607915
573,0.033261050531203165,-0.009386069833164977
574,0.02988447179786361,0.0035785932764981787
575,0.02590403303740363,0.016569237201571066
576,0.021212995589141047,0.029453559119496868
577,0.01585505660364569,0.04216897387811789
578,0.010117860892812042,0.05460173530375704
579,0.0041977823646542145,0.06664858743678836
580,-0.0018671684765234633,0.07817875543005483
581,-0.00787580748340825,0.08892449937133748
582,-0.01333501025746746,0.09787801720420439
583,-0.019066929548048225,0.10561108454079557
584,-0.024968690200758197,0.11130015110628334
585,-0.03117842154615265,0.11518701422579745
586,-0.0368258014584308,0.11696073905446364
587,-0.04205821605961973,0.11694838041927104
588,-0.046572395515513246,0.11521347556412707
589,-0.05004667339194637,0.11180495749790641
590,-0.052399320096454566,0.10662440212044366
591,-0.05359764063779153,0.0995835409546655
592,-0.05361896399309225,0.0907293468920108
593,-0.052491411479036486,0.08015812821256657
594,-0.05028746209663845,0.06793990359324333
595,-0.047093178110243314,0.054179179104687857
596,-0.04290008364917508,0.03926116352904717
597,-0.03771277396950132,0.023690599861077886
598,-0.031646392022199335,0.007954137584636084
599,-0.024806736902254,-0.00807173341709349
600,-0.017766659233996628,-0.023211574988859365
601,-0.010576167511303695,-0.037591173909221405
602,-0.003690533872174699,-0.050624002466399816
603,0.0030140953449089925,-0.06289197878162377
604,0.009195742310831555,-0.07404341125362017
605,0.01479043087293318,-0.08415464068982961
606,0.019585783786953873,-0.0929897374320166
607,0.023535885969158316,-0.10015191667771442
608,0.026781817230658353,-0.10514158412158574
609,0.02984357095680988,-0.10853649369454321
610,0.032728353012618686,-0.11017844851847042
611,0.03530452286872475,-0.11001744752281499
612,0.037705424574069085,-0.10841176701382456
613,0.0397708424515151,-0.10556801699028484
614,0.04146464058490475,-0.10155574438819123
615,0.04285324685091788,-0.09631927085214996
616,0.04383320486474661,-0.089863683859283
617,0.04431144223681439,-0.08223403415207954
618,0.04426610503981454,-0.07337675974418653
619,0.04380067409199599,-0.06331895930105448
620,0.042969691185062456,-0.05230955185091578
621,0.04165070914113064,-0.040731234704392376
622,0.039760626738390356,-0.02886859021267246
623,0.03730448819594025,-0.016836923417495563
624,0.03422577827157201,-0.004740208440335226
625,0.03041898675090319,0.0073223949267352244
626,0.025893217130113395,0.019371900407400847
627,0.020879203290730588,0.03134509988076154
628,0.01566777963205939,0.04301189328692473
629,0.010352256560921796,0.054167219492493736
630,0.005019833593808415,0.06465479227550629
631,0.0001693251062043925,0.07368748006618002
632,-0.004776148840022666,0.08180966234112025
633,-0.009754084713663475,0.0880664626349912
634,-0.01486337212210188,0.09242064812386803
635,-0.020153675227400893,0.09517249199989242
636,-0.024933952268833662,0.09614513711636073
637,-0.029290156930494454,0.09556390381556971
638,-0.032861904596145325,0.09348705077802677
639,-0.03538846157564577,0.08986992874765233
640,-0.036835562789234555,0.08455388561177843
641,-0.03716161405745959,0.07745657432861186
642,-0.03635494729946978,0.06862315455415988
643,-0.029026669343086394,0.060109811008108784
644,-0.0260584727724538,0.047712466887963004
645,-0.022236841802087515,0.034059834622823644
646,-0.01756763068254172,0.01968093737339498
647,-0.01209805195247436,0.005147315845083228
648,-0.006046250880509693,-0.009157658047632269
649,0.0004376808763663224,-0.02342982451619671
650,0.00678951198093196,-0.036648418775198595
651,0.012845940892761096,-0.04861267074824277
652,0.018665684795602176,-0.05984676420319337
653,0.023779112990021008,-0.06989279361948969
654,0.028136099351016967,-0.07875709586871144
655,0.031682826206352176,-0.08639706038326608
656,0.034352136195751594,-0.09255229784574863
657,0.03615365267098326,-0.09674405823442504
658,0.03758823634964545,-0.09932685726576561
659,0.03869814551479307,-0.10008871724780119
660,0.03974368970995249,-0.09913071426879219
661,0.04073714974663885,-0.09674215088760695
662,0.041598389085950455,-0.09310612280658669
663,0.04216720594526155,-0.08835624119527133
664,0.042443848418051384,-0.08249620902914727
